2229061 8358980 2241856 8363760 2495.65 391.189 10129408
2229605 8361020 2241856 8363760 2496.52 391.294 10133504
2230240 8363400 2241856 8363760 2497.61 391.403 10137600
2230805 8365520 2241856 8406872 2498.56 391.526 10141696
2231365 8367620 2241856 8406872 2499.44 391.627 10145792
2231898 8369620 2241856 8406872 2500.37 391.723 10149888
2232490 8371840 2241856 8406872 2501.25 391.826 10153984
2233066 8374000 2241856 8406872 2502.12 391.907 10158080
2233690 8376340 2241856 8406872 2503.02 391.996 10162176
2234293 8378600 2241856 8406872 2504.26 392.128 10166272
2234784 8380440 2241856 8406872 2505.04 392.206 10170368
2235274 8382280 2241856 8406872 2505.75 392.275 10174464
2235696 8383860 2241856 8406872 2506.38 392.32 10178560
2236250 8385940 2241856 8406872 2507.19 392.42 10182656
2236906 8388400 2241856 8406872 2508.17 392.552 10186752
2237493 8390600 2241856 8406872 2509.36 392.673 10190848
2238058 8392720 2241856 8406872 2510.34 392.786 10194944
2238485 8394320 2241856 8406872 2511.1 392.838 10199040
2239045 8396420 2241856 8406872 2511.78 392.9 10203136
2239530 8398240 2241856 8406872 2512.62 392.987 10207232
2239973 8399900 2241856 8406872 2513.33 393.042 10211328
2240426 8401600 2241856 8406872 2514.24 393.118 10215424
2240880 8403300 2241856 8406872 2514.99 393.205 10219520
2241349 8405060 2241856 8406872 2515.81 393.283 10223616
2241914 8407180 2284968 8449984 2516.7 393.366 10227712
2242432 8409120 2284968 8449984 2517.59 393.519 10231808
2242901 8410880 2284968 8449984 2518.27 393.594 10235904
2243418 8412820 2284968 8449984 2519.07 393.682 10240000
2244048 8415180 2284968 8449984 2520.3 393.822 10244096
2244517 8416940 2284968 8449984 2521.24 393.911 10248192
2244965 8418620 2284968 8449984 2521.99 393.979 10252288
2245482 8420560 2284968 8449984 2522.83 394.048 10256384
2245845 8421920 2284968 8449984 2523.64 394.121 10260480
2246325 8423720 2284968 8449984 2524.49 394.219 10264576
2246826 8425600 2284968 8449984 2525.25 394.306 10268672
2247392 8427720 2284968 8449984 2526.08 394.416 10272768
2247802 8429260 2284968 8449984 2526.66 394.45 10276864
2248256 8430960 2284968 8449984 2527.46 394.513 10280960
2248794 8432980 2284968 8449984 2528.43 394.607 10285056
2249258 8434720 2284968 8449984 2529.26 394.694 10289152
2249669 8436260 2284968 8449984 2529.9 394.739 10293248
2250213 8438300 2284968 8449984 2530.74 394.836 10297344
2250709 8440160 2284968 8449984 2531.45 394.903 10301440
2251344 8442540 2284968 8449984 2532.59 394.997 10305536
2251893 8444600 2284968 8449984 2533.4 395.068 10309632
2252437 8446640 2284968 8449984 2534.16 395.144 10313728
2252970 8448640 2284968 8449984 2534.97 395.238 10317824
2253402 8450260 2284968 8493096 2535.75 395.287 10321920
2253920 8452200 2284968 8493096 2536.62 395.378 10326016
2254448 8454180 2284968 8493096 2537.64 395.482 10330112
2254970 8456140 2284968 8493096 2538.63 395.577 10334208
2255525 8458220 2284968 8493096 2539.48 395.683 10338304
2256069 8460260 2284968 8493096 2540.4 395.791 10342400
2256544 8462040 2284968 8493096 2541.14 395.878 10346496
2257114 8464180 2284968 8493096 2541.97 395.969 10350592
2257541 8465780 2284968 8493096 2542.7 396.037 10354688
2257952 8467320 2284968 8493096 2543.33 396.105 10358784
2258592 8469720 2284968 8493096 2544.49 396.233 10362880
2259141 8471780 2284968 8493096 2545.26 396.289 10366976
2259685 8473820 2284968 8493096 2546.12 396.35 10371072
2260218 8475820 2284968 8493096 2547.14 396.485 10375168
2260821 8478080 2284968 8493096 2548.2 396.594 10379264
2261258 8479720 2284968 8493096 2549 396.642 10383360
2261680 8481300 2284968 8493096 2549.74 396.727 10387456
2262208 8483280 2284968 8493096 2550.63 396.845 10391552
2262661 8484980 2284968 8493096 2551.24 396.94 10395648
2263152 8486820 2284968 8493096 2551.9 397.019 10399744
2263589 8488460 2284968 8493096 2552.55 397.068 10403840
2264032 8490120 2284968 8493096 2553.32 397.177 10407936
2264533 8492000 2284968 8493096 2554.2 397.257 10412032
2265061 8493980 2284968 8536208 2555.09 397.344 10416128
2265610 8496040 2284968 8536208 2555.85 397.423 10420224
2266117 8497940 2284968 8536208 2556.68 397.498 10424320
2266565 8499620 2284968 8536208 2557.43 397.573 10428416
2267109 8501660 2284968 8536208 2558.42 397.704 10432512
2267669 8503760 2284968 8536208 2559.34 397.798 10436608
2268176 8505660 2284968 8536208 2560.22 397.898 10440704
2268666 8507500 2284968 8536208 2560.91 397.962 10444800
2269141 8509280 2284968 8536208 2561.66 398.032 10448896
2269562 8510860 2284968 8536208 2562.37 398.13 10452992
2270122 8512960 2284968 8536208 2563.18 398.225 10457088
2270592 8514720 2284968 8536208 2564.01 398.309 10461184
2271093 8516600 2284968 8536208 2564.9 398.399 10465280
2271605 8518520 2284968 8536208 2565.77 398.493 10469376
2272080 8520300 2284968 8536208 2566.7 398.579 10473472
2272730 8522740 2284968 8536208 2567.71 398.718 10477568
2273290 8524840 2284968 8536208 2568.54 398.813 10481664
2273722 8526460 2284968 8536208 2569.28 398.876 10485760
2274272 8528520 2284968 8536208 2570.37 398.986 10489856
2274826 8530600 2284968 8536208 2571.12 399.092 10493952
2275376 8532660 2284968 8536208 2572.03 399.195 10498048
2275941 8534780 2284968 8536208 2573.09 399.32 10502144
2276389 8536460 2284968 8579320 2573.79 399.381 10506240
2276901 8538380 2284968 8579320 2574.62 399.46 10510336
2277333 8540000 2284968 8579320 2575.27 399.511 10514432
2277909 8542160 2284968 8579320 2576.04 399.583 10518528
2278389 8543960 2284968 8579320 2576.64 399.634 10522624
2278853 8545700 2284968 8579320 2577.39 399.711 10526720
2279365 8547620 2284968 8579320 2578.37 399.811 10530816
2279946 8549800 2284968 8579320 2579.43 399.93 10534912
2280437 8551640 2284968 8579320 2580.13 399.982 10539008
2280992 8553720 2284968 8579320 2581.22 400.145 10543104
2281482 8555560 2284968 8579320 2582.1 400.229 10547200
2282016 8557560 2284968 8579320 2583.16 400.329 10551296
2282581 8559680 2284968 8579320 2583.95 400.411 10555392
2283056 8561460 2284968 8579320 2584.76 400.479 10559488
2283616 8563560 2284968 8579320 2585.63 400.56 10563584
2284154 8565580 2284968 8579320 2586.65 400.689 10567680
2284618 8567320 2284968 8579320 2587.56 400.764 10571776
2285173 8569400 2328080 8579320 2588.53 400.877 10575872
2285637 8571140 2328080 8579320 2589.3 400.916 10579968
2286186 8573200 2328080 8579320 2590.01 400.99 10584064
2286666 8575000 2328080 8579320 2590.93 401.089 10588160
2287280 8577300 2328080 8579320 2591.97 401.193 10592256
2287840 8579400 2328080 8622432 2592.84 401.288 10596352
2288389 8581460 2328080 8622432 2593.52 401.36 10600448
2288912 8583420 2328080 8622432 2594.23 401.439 10604544
2289504 8585640 2328080 8622432 2595.11 401.532 10608640
2290005 8587520 2328080 8622432 2595.83 401.603 10612736
2290426 8589100 2328080 8622432 2596.46 401.662 10616832
2291056 8591460 2328080 8622432 2597.46 401.79 10620928
2291466 8593000 2328080 8622432 2598.24 401.893 10625024
2292010 8595040 2328080 8622432 2599.22 402.01 10629120
2292394 8596480 2328080 8622432 2599.91 402.105 10633216
2292890 8598340 2328080 8622432 2600.6 402.195 10637312
2293392 8600220 2328080 8622432 2601.38 402.287 10641408
2293856 8601960 2328080 8622432 2602.36 402.406 10645504
2294330 8603740 2328080 8622432 2603.26 402.512 10649600
2294890 8605840 2328080 8622432 2604.28 402.64 10653696
2295477 8608040 2328080 8622432 2605.4 402.779 10657792
2295984 8609940 2328080 8622432 2606.42 402.874 10661888
2296597 8612240 2328080 8622432 2607.63 403.016 10665984
2297088 8614080 2328080 8622432 2608.68 403.147 10670080
2297680 8616300 2328080 8622432 2609.86 403.299 10674176
2298320 8618700 2328080 8622432 2610.91 403.394 10678272
2298730 8620240 2328080 8622432 2611.8 403.455 10682368
2299306 8622400 2328080 8622432 2612.62 403.537 10686464
2299797 8624240 2328080 8665544 2613.72 403.666 10690560
2300320 8626200 2328080 8665544 2614.64 403.75 10694656
2300821 8628080 2328080 8665544 2615.52 403.859 10698752
2301258 8629720 2328080 8665544 2616.45 403.932 10702848
2301893 8632100 2328080 8665544 2617.35 404.027 10706944
2302368 8633880 2328080 8665544 2617.95 404.073 10711040
2303008 8636280 2328080 8665544 2618.91 404.169 10715136
2303573 8638400 2328080 8665544 2619.62 404.251 10719232
2304080 8640300 2328080 8665544 2620.48 404.334 10723328
2304661 8642480 2328080 8665544 2621.34 404.407 10727424
2305130 8644240 2328080 8665544 2622.17 404.502 10731520
2305578 8645920 2328080 8665544 2622.97 404.574 10735616
2306128 8647980 2328080 8665544 2624 404.677 10739712
2306661 8649980 2328080 8665544 2624.83 404.761 10743808
2307189 8651960 2328080 8665544 2625.51 404.807 10747904
2307754 8654080 2328080 8665544 2626.35 404.901 10752000
2308389 8656460 2328080 8665544 2627.47 404.985 10756096
2308794 8657980 2328080 8665544 2628.2 405.053 10760192
2309285 8659820 2328080 8665544 2629.15 405.149 10764288
2309813 8661800 2328080 8665544 2630 405.243 10768384
2310384 8663940 2328080 8665544 2631.25 405.359 10772480
2310981 8666180 2328080 8708656 2632.55 405.514 10776576
2311568 8668380 2328080 8708656 2633.67 405.612 10780672
2312144 8670540 2328080 8708656 2634.88 405.736 10784768
2312666 8672500 2328080 8708656 2635.72 405.856 10788864
2313125 8674220 2328080 8708656 2636.55 405.92 10792960
2313728 8676480 2328080 8708656 2637.56 406.034 10797056
2314288 8678580 2328080 8708656 2638.52 406.153 10801152
2314800 8680500 2328080 8708656 2639.36 406.222 10805248
2315205 8682020 2328080 8708656 2640.09 406.281 10809344
2315845 8684420 2328080 8708656 2641.26 406.412 10813440
2316485 8686820 2328080 8708656 2642.14 406.483 10817536
2316997 8688740 2328080 8708656 2643 406.541 10821632
2317525 8690720 2328080 8708656 2643.69 406.614 10825728
2318026 8692600 2328080 8708656 2644.56 406.696 10829824
2318714 8695180 2328080 8708656 2645.7 406.848 10833920
2319376 8697660 2328080 8708656 2646.8 406.942 10838016
2320000 8700000 2328080 8708656 2647.62 407.016 10842112
2320426 8701600 2328080 8708656 2648.37 407.058 10846208
2321034 8703880 2328080 8708656 2649.3 407.179 10850304
2321504 8705640 2328080 8708656 2650.09 407.285 10854400
2322048 8707680 2328080 8708656 2650.94 407.37 10858496
2322533 8709500 2328080 8751768 2651.81 407.444 10862592
2323162 8711860 2328080 8751768 2653 407.575 10866688
2323632 8713620 2328080 8751768 2653.87 407.666 10870784
2324160 8715600 2328080 8751768 2654.7 407.76 10874880
2324576 8717160 2328080 8751768 2655.6 407.831 10878976
2325018 8718820 2328080 8751768 2656.51 407.91 10883072
2325429 8720360 2328080 8751768 2657.22 407.985 10887168
2326048 8722680 2328080 8751768 2658.34 408.117 10891264
2326560 8724600 2328080 8751768 2659.02 408.183 10895360
2327120 8726700 2328080 8751768 2659.9 408.272 10899456
2327562 8728360 2328080 8751768 2660.59 408.348 10903552
2328010 8730040 2328080 8751768 2661.24 408.389 10907648
2328464 8731740 2371192 8751768 2661.76 408.455 10911744
2328933 8733500 2371192 8751768 2662.6 408.543 10915840
2329408 8735280 2371192 8751768 2663.65 408.678 10919936
2330042 8737660 2371192 8751768 2664.68 408.822 10924032
2330570 8739640 2371192 8751768 2665.51 408.913 10928128
2331109 8741660 2371192 8751768 2666.38 409.004 10932224
2331573 8743400 2371192 8751768 2667 409.101 10936320
2332037 8745140 2371192 8751768 2667.73 409.167 10940416
2332570 8747140 2371192 8751768 2668.55 409.246 10944512
2333088 8749080 2371192 8751768 2669.46 409.32 10948608
2333568 8750880 2371192 8751768 2669.93 409.353 10952704
2334005 8752520 2371192 8794880 2670.54 409.426 10956800
2334352 8753820 2371192 8794880 2671.18 409.475 10960896
2334848 8755680 2371192 8794880 2672 409.547 10964992
2335354 8757580 2371192 8794880 2672.85 409.659 10969088
2335920 8759700 2371192 8794880 2673.62 409.745 10973184
2336293 8761100 2371192 8794880 2674.31 409.798 10977280
2336741 8762780 2371192 8794880 2675.14 409.898 10981376
2337189 8764460 2371192 8794880 2675.85 409.961 10985472
2337717 8766440 2371192 8794880 2676.86 410.039 10989568
2338277 8768540 2371192 8794880 2677.58 410.117 10993664
2338778 8770420 2371192 8794880 2678.37 410.194 10997760
2339189 8771960 2371192 8794880 2679.09 410.272 11001856
2339706 8773900 2371192 8794880 2680.08 410.382 11005952
2340245 8775920 2371192 8794880 2681.17 410.552 11010048
2340741 8777780 2371192 8794880 2682 410.613 11014144
2341349 8780060 2371192 8794880 2683.07 410.713 11018240
2341893 8782100 2371192 8794880 2683.83 410.814 11022336
2342320 8783700 2371192 8794880 2684.57 410.861 11026432
2342890 8785840 2371192 8794880 2685.34 410.912 11030528
2343370 8787640 2371192 8794880 2686.12 410.981 11034624
2343941 8789780 2371192 8794880 2687.08 411.068 11038720
2344464 8791740 2371192 8794880 2688.03 411.168 11042816
2345018 8793820 2371192 8794880 2689.14 411.295 11046912
2345498 8795620 2371192 8837992 2689.9 411.405 11051008
2346021 8797580 2371192 8837992 2690.92 411.54 11055104
2346650 8799940 2371192 8837992 2692.18 411.667 11059200
2347301 8802380 2371192 8837992 2693.37 411.764 11063296
2347797 8804240 2371192 8837992 2694.42 411.852 11067392
2348282 8806060 2371192 8837992 2695.36 411.967 11071488
2348656 8807460 2371192 8837992 2696.03 412.011 11075584
2349008 8808780 2371192 8837992 2696.74 412.077 11079680
2349504 8810640 2371192 8837992 2697.49 412.155 11083776
2349989 8812460 2371192 8837992 2698.23 412.206 11087872
2350496 8814360 2371192 8837992 2699.06 412.267 11091968
2351018 8816320 2371192 8837992 2699.73 412.319 11096064
2351589 8818460 2371192 8837992 2700.61 412.404 11100160
2351978 8819920 2371192 8837992 2701.24 412.458 11104256
2352453 8821700 2371192 8837992 2701.86 412.536 11108352
2352869 8823260 2371192 8837992 2702.47 412.584 11112448
2353386 8825200 2371192 8837992 2703.37 412.651 11116544
2353941 8827280 2371192 8837992 2704.11 412.744 11120640
2354474 8829280 2371192 8837992 2705.15 412.845 11124736
2355072 8831520 2371192 8837992 2706.11 412.938 11128832
2355674 8833780 2371192 8837992 2707.26 413.067 11132928
2356165 8835620 2371192 8837992 2708.15 413.14 11137024
2356645 8837420 2371192 8837992 2708.89 413.222 11141120
2357136 8839260 2371192 8881104 2709.83 413.319 11145216
2357658 8841220 2371192 8881104 2710.76 413.428 11149312
2358186 8843200 2371192 8881104 2711.63 413.518 11153408
2358725 8845220 2371192 8881104 2712.69 413.642 11157504
2359333 8847500 2371192 8881104 2713.75 413.755 11161600
2359936 8849760 2371192 8881104 2714.8 413.861 11165696
2360432 8851620 2371192 8881104 2715.8 413.93 11169792
2361018 8853820 2371192 8881104 2716.67 414.008 11173888
2361594 8855980 2371192 8881104 2717.68 414.073 11177984
2362154 8858080 2371192 8881104 2718.71 414.192 11182080
2362688 8860080 2371192 8881104 2719.48 414.26 11186176
2363173 8861900 2371192 8881104 2720.71 414.496 11190272
2363610 8863540 2371192 8881104 2721.45 414.563 11194368
2364101 8865380 2371192 8881104 2722.33 414.642 11198464
2364629 8867360 2371192 8881104 2723.33 414.721 11202560
2365157 8869340 2371192 8881104 2724.39 414.811 11206656
2365728 8871480 2371192 8881104 2725.19 414.878 11210752
2366213 8873300 2371192 8881104 2726.05 414.944 11214848
2366682 8875060 2371192 8881104 2726.8 414.986 11218944
2367184 8876940 2371192 8881104 2727.56 415.06 11223040
2367669 8878760 2371192 8881104 2728.33 415.124 11227136
2368224 8880840 2371192 8881104 2729.19 415.214 11231232
2368816 8883060 2371192 8924216 2730.37 415.337 11235328
2369333 8885000 2371192 8924216 2731.4 415.42 11239424
2369749 8886560 2371192 8924216 2732.22 415.524 11243520
2370266 8888500 2371192 8924216 2732.97 415.588 11247616
2370656 8889960 2371192 8924216 2733.72 415.65 11251712
2371093 8891600 2371192 8924216 2734.5 415.704 11255808
2371642 8893660 2414304 8924216 2735.44 415.813 11259904
2372085 8895320 2414304 8924216 2736 415.878 11264000
2372533 8897000 2414304 8924216 2736.81 415.959 11268096
2373018 8898820 2414304 8924216 2737.63 416.027 11272192
2373498 8900620 2414304 8924216 2738.37 416.092 11276288
2373994 8902480 2414304 8924216 2739.13 416.173 11280384
2374517 8904440 2414304 8924216 2740.04 416.304 11284480
2375029 8906360 2414304 8924216 2741.04 416.419 11288576
2375557 8908340 2414304 8924216 2741.97 416.522 11292672
2376058 8910220 2414304 8924216 2743.1 416.65 11296768
2376688 8912580 2414304 8924216 2744 416.754 11300864
2377194 8914480 2414304 8924216 2744.69 416.83 11304960
2377802 8916760 2414304 8924216 2745.6 416.915 11309056
2378421 8919080 2414304 8924216 2746.53 417.011 11313152
2378986 8921200 2414304 8924216 2747.4 417.078 11317248
2379504 8923140 2414304 8924216 2748.4 417.18 11321344
2380005 8925020 2414304 8967328 2749.36 417.249 11325440
2380373 8926400 2414304 8967328 2750.09 417.318 11329536
2380853 8928200 2414304 8967328 2751.06 417.481 11333632
2381333 8930000 2414304 8967328 2751.76 417.641 11337728
2381802 8931760 2414304 8967328 2752.53 417.83 11341824
2382282 8933560 2414304 8967328 2753.37 418.044 11345920
2382842 8935660 2414304 8967328 2754.34 418.289 11350016
2383322 8937460 2414304 8967328 2755.45 418.555 11354112
2383802 8939260 2414304 8967328 2756.28 418.776 11358208
2384240 8940900 2414304 8967328 2757.1 419.065 11362304
2384629 8942360 2414304 8967328 2757.6 419.268 11366400
2385200 8944500 2414304 8967328 2758.66 419.576 11370496
2385680 8946300 2414304 8967328 2759.59 419.844 11374592
2386165 8948120 2414304 8967328 2760.46 420.062 11378688
2386672 8950020 2414304 8967328 2761.31 420.335 11382784
2387258 8952220 2414304 8967328 2762.02 420.544 11386880
2387829 8954360 2414304 8967328 2762.91 420.801 11390976
2388384 8956440 2414304 8967328 2763.78 421.085 11395072
2388848 8958180 2414304 8967328 2764.51 421.358 11399168
2389349 8960060 2414304 8967328 2765.34 421.614 11403264
2389738 8961520 2414304 8967328 2765.98 421.821 11407360
2390160 8963100 2414304 8967328 2766.57 422.08 11411456
2390666 8965000 2414304 8967328 2767.45 422.332 11415552
2391098 8966620 2414304 8967328 2768.29 422.578 11419648
2391525 8968220 2414304 9010440 2769.09 422.82 11423744
2392080 8970300 2414304 9010440 2769.88 423.039 11427840
2392576 8972160 2414304 9010440 2770.64 423.296 11431936
2392997 8973740 2414304 9010440 2771.35 423.557 11436032
2393466 8975500 2414304 9010440 2772.12 423.808 11440128
2393941 8977280 2414304 9010440 2772.72 424.032 11444224
2394394 8978980 2414304 9010440 2773.62 424.283 11448320
2394869 8980760 2414304 9010440 2774.45 424.548 11452416
2395296 8982360 2414304 9010440 2775.33 424.817 11456512
2395824 8984340 2414304 9010440 2776.14 425.097 11460608
2396309 8986160 2414304 9010440 2776.98 425.37 11464704
2396917 8988440 2414304 9010440 2778.03 425.664 11468800
2397562 8990860 2414304 9010440 2778.98 425.963 11472896
2398069 8992760 2414304 9010440 2779.94 426.242 11476992
2398565 8994620 2414304 9010440 2780.72 426.495 11481088
2399104 8996640 2414304 9010440 2781.51 426.74 11485184
2399520 8998200 2414304 9010440 2782.32 426.985 11489280
2400032 9000120 2414304 9010440 2783.32 427.278 11493376
2400538 9002020 2414304 9010440 2784.2 427.569 11497472
2400949 9003560 2414304 9010440 2784.77 427.783 11501568
2401381 9005180 2414304 9010440 2785.44 427.995 11505664
2401946 9007300 2414304 9010440 2786.36 428.28 11509760
2402357 9008840 2414304 9010440 2786.9 428.473 11513856
2402746 9010300 2414304 9010440 2787.79 428.748 11517952
2403253 9012200 2414304 9053552 2788.5 428.966 11522048
2403658 9013720 2414304 9053552 2788.97 429.144 11526144
2404112 9015420 2414304 9053552 2789.82 429.41 11530240
2404672 9017520 2414304 9053552 2791.1 429.739 11534336
2405125 9019220 2414304 9053552 2792.09 430.028 11538432
2405605 9021020 2414304 9053552 2793.04 430.329 11542528
2406160 9023100 2414304 9053552 2794.18 430.697 11546624
2406645 9024920 2414304 9053552 2795.07 430.997 11550720
2407221 9027080 2414304 9053552 2796.07 431.307 11554816
2407648 9028680 2414304 9053552 2796.82 431.548 11558912
2408048 9030180 2414304 9053552 2797.36 431.73 11563008
2408640 9032400 2414304 9053552 2798.26 431.99 11567104
2409248 9034680 2414304 9053552 2799.25 432.226 11571200
2409674 9036280 2414304 9053552 2799.93 432.392 11575296
2410229 9038360 2414304 9053552 2800.87 432.598 11579392
2410848 9040680 2414304 9053552 2801.91 432.851 11583488
2411360 9042600 2414304 9053552 2802.9 433.038 11587584
2411882 9044560 2414304 9053552 2803.78 433.196 11591680
2412453 9046700 2414304 9053552 2804.71 433.365 11595776
2412922 9048460 2414304 9053552 2805.32 433.488 11599872
2413514 9050680 2414304 9053552 2806.44 433.703 11603968
2414010 9052540 2414304 9053552 2807.26 433.878 11608064
2414490 9054340 2457416 9096664 2807.87 433.962 11612160
2414986 9056200 2457416 9096664 2808.57 434.105 11616256
2415477 9058040 2457416 9096664 2809.27 434.228 11620352
2415946 9059800 2457416 9096664 2809.81 434.33 11624448
2416496 9061860 2457416 9096664 2810.76 434.499 11628544
2416938 9063520 2457416 9096664 2811.36 434.63 11632640
2417530 9065740 2457416 9096664 2812.18 434.793 11636736
2418117 9067940 2457416 9096664 2813.42 435.112 11640832
2418640 9069900 2457416 9096664 2814.31 435.266 11644928
2419136 9071760 2457416 9096664 2814.95 435.393 11649024
2419541 9073280 2457416 9096664 2815.63 435.576 11653120
2420037 9075140 2457416 9096664 2816.2 435.731 11657216
2420474 9076780 2457416 9096664 2816.92 435.869 11661312
2421061 9078980 2457416 9096664 2817.85 436.007 11665408
2421541 9080780 2457416 9096664 2818.45 436.126 11669504
2421984 9082440 2457416 9096664 2819.11 436.234 11673600
2422453 9084200 2457416 9096664 2819.8 436.344 11677696
2423008 9086280 2457416 9096664 2820.77 436.504 11681792
2423408 9087780 2457416 9096664 2821.58 436.663 11685888
2423861 9089480 2457416 9096664 2822.12 436.772 11689984
2424384 9091440 2457416 9096664 2822.95 436.919 11694080
2424944 9093540 2457416 9096664 2823.93 437.073 11698176
2425381 9095180 2457416 9096664 2824.71 437.193 11702272
2425952 9097320 2457416 9139776 2825.83 437.383 11706368
2426453 9099200 2457416 9139776 2826.59 437.522 11710464
2426853 9100700 2457416 9139776 2827.27 437.611 11714560
2427317 9102440 2457416 9139776 2828.1 437.726 11718656
2427824 9104340 2457416 9139776 2828.84 437.865 11722752
2428384 9106440 2457416 9139776 2829.79 438.012 11726848
2428736 9107760 2457416 9139776 2830.55 438.098 11730944
2429162 9109360 2457416 9139776 2831.13 438.224 11735040
2429674 9111280 2457416 9139776 2831.88 438.35 11739136
2430138 9113020 2457416 9139776 2832.45 438.46 11743232
2430677 9115040 2457416 9139776 2833.37 438.584 11747328
2431125 9116720 2457416 9139776 2834.18 438.719 11751424
2431520 9118200 2457416 9139776 2834.88 438.841 11755520
2432058 9120220 2457416 9139776 2835.73 438.949 11759616
2432506 9121900 2457416 9139776 2836.34 439.032 11763712
2433136 9124260 2457416 9139776 2837.36 439.212 11767808
2433674 9126280 2457416 9139776 2838.09 439.323 11771904
2434245 9128420 2457416 9139776 2839.01 439.492 11776000
2434778 9130420 2457416 9139776 2839.87 439.626 11780096
2435365 9132620 2457416 9139776 2840.64 439.729 11784192
2435797 9134240 2457416 9139776 2841.25 439.857 11788288
2436240 9135900 2457416 9139776 2841.77 439.931 11792384
2436752 9137820 2457416 9139776 2842.62 440.049 11796480
2437216 9139560 2457416 9139776 2843.72 440.217 11800576
2437813 9141800 2457416 9182888 2844.62 440.328 11804672
2438368 9143880 2457416 9182888 2845.27 440.474 11808768
2438848 9145680 2457416 9182888 2845.93 440.575 11812864
2439402 9147760 2457416 9182888 2846.72 440.677 11816960
2439760 9149100 2457416 9182888 2847.17 440.742 11821056
2440250 9150940 2457416 9182888 2847.9 440.87 11825152
2440688 9152580 2457416 9182888 2848.87 441.031 11829248
2441146 9154300 2457416 9182888 2849.45 441.092 11833344
2441632 9156120 2457416 9182888 2850.29 441.235 11837440
2442106 9157900 2457416 9182888 2851.05 441.347 11841536
2442528 9159480 2457416 9182888 2851.46 441.479 11845632
2443061 9161480 2457416 9182888 2852.34 441.642 11849728
2443632 9163620 2457416 9182888 2853.29 441.786 11853824
2444122 9165460 2457416 9182888 2853.94 441.854 11857920
2444624 9167340 2457416 9182888 2854.87 441.979 11862016
2445066 9169000 2457416 9182888 2855.72 442.093 11866112
2445520 9170700 2457416 9182888 2856.41 442.178 11870208
2446021 9172580 2457416 9182888 2857.35 442.308 11874304
2446496 9174360 2457416 9182888 2858.13 442.39 11878400
2446976 9176160 2457416 9182888 2858.76 442.445 11882496
2447520 9178200 2457416 9182888 2859.35 442.49 11886592
2448026 9180100 2457416 9182888 2859.97 442.57 11890688
2448533 9182000 2457416 9182888 2860.97 442.69 11894784
2449056 9183960 2457416 9226000 2861.78 442.763 11898880
2449536 9185760 2457416 9226000 2862.63 442.867 11902976
2450042 9187660 2457416 9226000 2863.47 442.983 11907072
2450506 9189400 2457416 9226000 2864.05 443.057 11911168
2450858 9190720 2457416 9226000 2864.49 443.086 11915264
2451344 9192540 2457416 9226000 2865.3 443.202 11919360
2451669 9193760 2457416 9226000 2865.76 443.264 11923456
2452112 9195420 2457416 9226000 2866.3 443.332 11927552
2452704 9197640 2457416 9226000 2867.19 443.43 11931648
2453157 9199340 2457416 9226000 2867.88 443.492 11935744
2453680 9201300 2457416 9226000 2868.61 443.59 11939840
2454149 9203060 2457416 9226000 2869.24 443.676 11943936
2454549 9204560 2457416 9226000 2869.77 443.736 11948032
2455050 9206440 2457416 9226000 2870.85 443.893 11952128
2455552 9208320 2457416 9226000 2871.53 443.971 11956224
2456026 9210100 2457416 9226000 2872.15 444.061 11960320
2456469 9211760 2457416 9226000 2872.86 444.155 11964416
2456960 9213600 2457416 9226000 2873.58 444.241 11968512
2457450 9215440 2500528 9226000 2874.27 444.341 11972608
2458005 9217520 2500528 9226000 2874.99 444.427 11976704
2458618 9219820 2500528 9226000 2876.07 444.57 11980800
2459242 9222160 2500528 9226000 2876.87 444.698 11984896
2459717 9223940 2500528 9226000 2877.47 444.785 11988992
2460149 9225560 2500528 9226000 2878 444.848 11993088
2460778 9227920 2500528 9269112 2878.84 444.97 11997184
2461397 9230240 2500528 9269112 2879.67 445.103 12001280
2462080 9232800 2500528 9269112 2880.59 445.233 12005376
2462853 9235700 2500528 9269112 2882.02 445.451 12009472
2463493 9238100 2500528 9269112 2882.9 445.583 12013568
2463941 9239780 2500528 9269112 2883.35 445.624 12017664
2464565 9242120 2500528 9269112 2884.03 445.713 12021760
2465173 9244400 2500528 9269112 2884.81 445.812 12025856
2465834 9246880 2500528 9269112 2885.87 445.962 12029952
2466373 9248900 2500528 9269112 2886.86 446.098 12034048
2467114 9251680 2500528 9269112 2888.19 446.292 12038144
2467637 9253640 2500528 9269112 2888.89 446.355 12042240
2468336 9256260 2500528 9269112 2890.28 446.571 12046336
2468848 9258180 2500528 9269112 2891.29 446.685 12050432
2469482 9260560 2500528 9269112 2892.25 446.819 12054528
2470074 9262780 2500528 9269112 2893.16 446.976 12058624
2470634 9264880 2500528 9269112 2894.3 447.133 12062720
2471136 9266760 2500528 9269112 2894.9 447.199 12066816
2471760 9269100 2500528 9269112 2895.95 447.306 12070912
2472453 9271700 2500528 9312224 2897.1 447.46 12075008
2473040 9273900 2500528 9312224 2898.07 447.587 12079104
2473589 9275960 2500528 9312224 2899.04 447.715 12083200
2474197 9278240 2500528 9312224 2899.93 447.823 12087296
2474688 9280080 2500528 9312224 2900.58 447.926 12091392
2475221 9282080 2500528 9312224 2901.3 448.018 12095488
2475770 9284140 2500528 9312224 2902.05 448.106 12099584
2476256 9285960 2500528 9312224 2902.6 448.168 12103680
